agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(134, 106)",0,238,152.59423318068085,135,True,False,False,"(0, 179)",238
1,MOTOR,"(69, 16)",0,315,177.00282483621552,163,True,False,False,"(0, 179)",315
2,NON_PWD,"(196, 163)",0,259,196.65197685250968,196,True,False,False,"(0, 179)",259
3,NON_PWD,"(199, 101)",0,256,39.20459156782532,39,False,False,True,"(160, 105)",256
4,NON_PWD,"(192, 82)",0,246,50.24937810560445,43,False,False,True,"(149, 108)",246
5,NON_PWD,"(111, 0)",0,272,210.62288574606512,182,True,False,False,"(0, 179)",272
6,NON_PWD,"(152, 18)",0,206,9.899494936611665,7,False,False,True,"(145, 25)",206
7,NON_PWD,"(196, 104)",0,253,39.20459156782532,39,False,False,True,"(157, 108)",253
8,NON_PWD,"(58, 53)",0,167,138.70832707519762,126,True,False,False,"(0, 179)",167
9,NON_PWD,"(132, 143)",0,212,136.82105101189657,133,True,False,False,"(0, 179)",212
10,NON_PWD,"(155, 82)",0,212,16.97056274847714,12,False,False,True,"(143, 94)",212
11,NON_PWD,"(42, 33)",0,282,151.92103211866353,146,True,False,False,"(0, 179)",282
12,NON_PWD,"(94, 109)",0,144,117.2006825918689,95,True,False,False,"(0, 179)",144
13,NON_PWD,"(1, 118)",0,67,61.00819617067857,61,True,False,False,"(0, 179)",67
14,NON_PWD,"(81, 39)",0,212,161.74362429474616,141,True,False,False,"(0, 179)",212
15,NON_PWD,"(61, 31)",0,287,160.0781059358212,148,True,False,False,"(0, 179)",287
16,NON_PWD,"(38, 144)",0,45,51.66236541235796,39,True,False,False,"(0, 179)",45
17,NON_PWD,"(135, 138)",0,245,141.088624630053,136,True,False,False,"(0, 179)",245
18,NON_PWD,"(94, 111)",0,155,116.01724009818541,95,True,False,False,"(0, 179)",155
19,NON_PWD,"(195, 51)",0,247,54.20332093147061,47,False,False,True,"(148, 78)",247
20,NON_PWD,"(115, 136)",0,179,122.77621919573839,116,True,False,False,"(0, 179)",179
21,NON_PWD,"(6, 67)",0,213,112.16059914247963,112,True,False,False,"(0, 179)",213
22,NON_PWD,"(174, 39)",0,238,42.5205832509386,32,False,False,True,"(146, 71)",238
23,NON_PWD,"(156, 26)",0,212,16.97056274847714,12,False,False,True,"(144, 38)",212
24,NON_PWD,"(107, 86)",0,185,141.76741515595182,117,True,False,False,"(0, 179)",185
25,NON_PWD,"(159, 68)",0,212,18.384776310850235,13,False,False,True,"(146, 81)",212
26,NON_PWD,"(115, 48)",0,6,8.48528137423857,6,False,True,False,"(109, 54)",6
27,NON_PWD,"(115, 7)",0,1,2.8284271247461903,2,False,True,False,"(113, 9)",1
28,NON_PWD,"(129, 158)",0,186,130.6981254647518,132,True,False,False,"(0, 179)",186
29,NON_PWD,"(99, 55)",0,186,158.67261893597143,127,True,False,False,"(0, 179)",186
30,NON_PWD,"(219, 93)",0,260,53.225933528685054,48,False,False,True,"(171, 116)",260
31,NON_PWD,"(201, 42)",0,257,58.52349955359813,49,False,False,True,"(152, 74)",257
32,NON_PWD,"(6, 74)",0,156,105.17128885774862,105,True,False,False,"(0, 179)",156
33,NON_PWD,"(6, 131)",0,52,48.373546489791295,48,True,False,False,"(0, 179)",52
