agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(150, 11)",0,211,11.313708498984761,8,False,False,True,"(142, 19)",211
1,NON_PWD,"(164, 155)",0,18,15.811388300841896,13,False,True,False,"(151, 146)",18
2,NON_PWD,"(159, 65)",0,214,19.79898987322333,14,False,False,True,"(145, 79)",214
3,MOTOR,"(35, 177)",0,51,35.05709628591621,35,True,False,False,"(0, 179)",51
4,NON_PWD,"(131, 133)",0,171,138.84163640637487,133,True,False,False,"(0, 179)",171
5,NON_PWD,"(78, 1)",0,322,194.33990840792325,178,True,False,False,"(0, 179)",322
6,NON_PWD,"(49, 171)",0,64,49.64876634922564,49,True,False,False,"(0, 179)",64
7,NON_PWD,"(47, 110)",0,93,83.48652585896721,69,True,False,False,"(0, 179)",93
8,NON_PWD,"(28, 88)",0,164,95.2102935611481,91,True,False,False,"(0, 179)",164
9,NON_PWD,"(99, 97)",0,193,128.5496013218244,106,True,False,False,"(0, 179)",193
10,INTELLECTUAL,"(28, 51)",0,280,131.0267148332736,128,True,False,False,"(0, 179)",280
11,NON_PWD,"(26, 148)",0,36,40.45985664828782,31,True,False,False,"(0, 179)",36
12,NON_PWD,"(202, 38)",0,256,61.61168720299745,50,False,False,True,"(152, 74)",256
13,NON_PWD,"(192, 144)",0,231,32.57299494980466,31,False,False,True,"(161, 154)",231
14,NON_PWD,"(12, 75)",0,206,104.6900186264192,104,True,False,False,"(0, 179)",206
15,NON_PWD,"(82, 53)",0,207,150.33296378372907,130,True,False,False,"(0, 179)",207
16,NON_PWD,"(76, 147)",0,94,82.46211251235322,77,True,False,False,"(0, 179)",94
17,NON_PWD,"(170, 151)",0,224,14.142135623730951,14,False,False,True,"(156, 149)",224
18,NON_PWD,"(63, 138)",0,71,75.16648189186454,64,True,False,False,"(0, 179)",71
19,NON_PWD,"(195, 124)",0,253,40.718546143004666,37,False,False,True,"(158, 107)",253
20,NON_PWD,"(197, 157)",0,259,198.22462006521792,197,True,False,False,"(0, 179)",259
21,NON_PWD,"(158, 143)",0,18,19.235384061671343,19,False,True,False,"(139, 146)",18
22,MOTOR,"(92, 107)",0,129,116.82465493208187,94,True,False,False,"(0, 179)",129
23,MOTOR,"(192, 23)",0,275,59.413803110051795,44,False,False,True,"(151, 66)",275
24,NON_PWD,"(121, 125)",0,188,132.5028301584536,123,True,False,False,"(0, 179)",188
25,NON_PWD,"(208, 100)",0,261,44.91102314577124,44,False,False,True,"(164, 109)",261
26,NON_PWD,"(195, 112)",0,257,36.49657518178932,36,False,False,True,"(159, 106)",257
27,NON_PWD,"(51, 104)",0,120,90.69729874698585,76,True,False,False,"(0, 179)",120
28,NON_PWD,"(71, 43)",0,208,153.4177303964571,136,True,False,False,"(0, 179)",208
29,NON_PWD,"(112, 99)",0,198,137.63720427268203,113,True,False,False,"(0, 179)",198
30,INTELLECTUAL,"(82, 2)",0,332,195.0717816599828,177,True,False,False,"(0, 179)",332
31,NON_PWD,"(122, 56)",0,8,12.041594578792296,9,False,True,False,"(114, 65)",8
32,NON_PWD,"(171, 43)",0,232,37.53664875824692,28,False,False,True,"(146, 71)",232
33,NON_PWD,"(77, 100)",0,130,110.3177229641729,84,True,False,False,"(0, 179)",130
34,NON_PWD,"(181, 79)",0,237,44.82186966202994,35,False,False,True,"(146, 107)",237
35,NON_PWD,"(3, 120)",0,72,59.07622195096772,59,True,False,False,"(0, 179)",72
36,NON_PWD,"(156, 105)",0,214,12.727922061357855,9,False,False,True,"(147, 114)",214
37,NON_PWD,"(214, 149)",0,288,216.0925727552893,214,True,False,False,"(0, 179)",288
38,MOTOR,"(156, 176)",0,210,156.02884348735012,156,True,False,False,"(0, 179)",210
39,NON_PWD,"(78, 137)",0,101,88.58893836140041,79,True,False,False,"(0, 179)",101
40,MOTOR,"(213, 80)",0,279,60.74537019394976,57,False,False,True,"(156, 101)",279
41,NON_PWD,"(29, 61)",0,263,121.51131634543344,118,True,False,False,"(0, 179)",263
42,NON_PWD,"(149, 99)",0,13,15.0,12,False,True,False,"(137, 108)",13
43,MOTOR,"(26, 81)",0,223,101.39033484509261,98,True,False,False,"(0, 179)",223
44,VISUAL,"(145, 18)",0,210,10.295630140987,9,False,False,True,"(140, 27)",210
45,NON_PWD,"(59, 104)",0,102,95.42536350467836,75,True,False,False,"(0, 179)",102
46,NON_PWD,"(45, 99)",0,131,91.7877987534291,82,True,False,False,"(0, 179)",131
47,NON_PWD,"(174, 5)",0,229,41.012193308819754,29,False,False,True,"(145, 34)",229
48,NON_PWD,"(190, 98)",0,244,44.64302857109943,43,False,False,True,"(147, 110)",244
49,NON_PWD,"(173, 23)",0,230,33.60059523282288,27,False,False,True,"(146, 43)",230
50,NON_PWD,"(82, 35)",0,209,165.71059109181888,144,True,False,False,"(0, 179)",209
51,NON_PWD,"(188, 24)",0,251,55.97320787662612,42,False,False,True,"(146, 61)",251
52,NON_PWD,"(110, 135)",0,131,118.4736257569591,111,True,False,False,"(0, 179)",131
53,NON_PWD,"(208, 46)",0,259,61.26989472816156,55,False,False,True,"(153, 73)",259
54,NON_PWD,"(150, 84)",0,12,16.97056274847714,12,False,True,False,"(138, 96)",12
55,NON_PWD,"(155, 103)",0,14,19.79898987322333,14,False,True,False,"(141, 117)",14
