agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(148, 62)",0,8,10.63014581273465,8,False,True,False,"(141, 70)",8
1,NON_PWD,"(57, 139)",0,83,69.63476143421474,58,True,False,False,"(0, 179)",83
2,NON_PWD,"(60, 144)",0,84,69.46221994724903,61,True,False,False,"(0, 179)",84
3,NON_PWD,"(190, 67)",0,246,56.72741841473134,44,False,False,True,"(147, 104)",246
4,NON_PWD,"(142, 0)",0,209,14.142135623730951,10,False,False,True,"(132, 10)",209
5,NON_PWD,"(40, 43)",0,235,141.7603611733548,136,True,False,False,"(0, 179)",235
6,MOTOR,"(181, 85)",0,243,38.58756276314948,33,False,False,True,"(148, 105)",243
7,NON_PWD,"(130, 168)",0,172,130.4645545732633,130,True,False,False,"(0, 179)",172
8,NON_PWD,"(157, 117)",0,225,8.06225774829855,23,False,False,True,"(149, 116)",225
9,NON_PWD,"(182, 20)",0,241,56.568542494923804,40,False,False,True,"(142, 60)",241
10,NON_PWD,"(149, 59)",0,8,9.899494936611665,7,False,True,False,"(142, 66)",8
11,NON_PWD,"(193, 58)",0,248,45.31004303683677,42,False,False,True,"(151, 75)",248
12,NON_PWD,"(123, 155)",0,177,125.31959144523253,130,True,False,False,"(0, 179)",177
13,NON_PWD,"(199, 116)",0,255,41.23105625617661,40,False,False,True,"(159, 106)",255
14,NON_PWD,"(105, 41)",0,5,7.0710678118654755,5,False,True,False,"(100, 46)",5
15,NON_PWD,"(14, 79)",0,163,100.9752444909147,100,True,False,False,"(0, 179)",163
16,VISUAL,"(171, 149)",0,229,15.0,15,False,False,True,"(156, 149)",229
17,NON_PWD,"(59, 177)",0,84,59.033888572581766,59,True,False,False,"(0, 179)",84
18,NON_PWD,"(31, 95)",0,130,89.5377015563835,84,True,False,False,"(0, 179)",130
19,INTELLECTUAL,"(137, 91)",0,244,162.82813024781683,138,True,False,False,"(0, 179)",244
20,NON_PWD,"(107, 97)",0,178,134.80726983364065,108,True,False,False,"(0, 179)",178
21,INTELLECTUAL,"(181, 36)",0,248,50.91168824543142,39,False,False,True,"(145, 72)",248
22,NON_PWD,"(106, 89)",0,192,139.05394636614957,114,True,False,False,"(0, 179)",192
23,NON_PWD,"(126, 18)",0,2,2.8284271247461903,2,False,True,False,"(124, 20)",2
24,NON_PWD,"(172, 127)",0,229,27.459060435491963,23,False,False,True,"(157, 150)",229
25,NON_PWD,"(187, 130)",0,242,38.91015291668744,35,False,False,True,"(152, 113)",242
26,NON_PWD,"(86, 148)",0,134,91.4166286842826,86,True,False,False,"(0, 179)",134
27,NON_PWD,"(162, 170)",0,234,162.24980739587951,162,True,False,False,"(0, 179)",234
28,NON_PWD,"(201, 68)",0,262,57.688820407423826,48,False,False,True,"(153, 100)",262
29,NON_PWD,"(61, 35)",0,252,156.3873396410336,144,True,False,False,"(0, 179)",252
30,NON_PWD,"(189, 34)",0,256,55.31726674375732,45,False,False,True,"(147, 70)",256
31,NON_PWD,"(138, 138)",0,226,143.96180048887967,139,True,False,False,"(0, 179)",226
