agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,MOTOR,"(147, 74)",0,10,8.48528137423857,6,False,True,False,"(141, 80)",10
1,NON_PWD,"(124, 47)",0,6,9.899494936611665,7,False,True,False,"(117, 54)",6
2,MOTOR,"(80, 74)",0,199,0,0,False,False,True,"(80, 74)",199
3,NON_PWD,"(149, 38)",0,208,12.727922061357855,9,False,False,True,"(140, 47)",208
4,NON_PWD,"(139, 93)",0,11,11.045361017187261,11,False,True,False,"(128, 94)",11
5,NON_PWD,"(194, 43)",0,246,50.80354318352215,41,False,False,True,"(153, 73)",246
6,NON_PWD,"(38, 44)",0,259,140.24621207005913,135,True,False,False,"(0, 179)",259
7,NON_PWD,"(142, 12)",0,203,4.47213595499958,4,False,False,True,"(140, 16)",203
8,NON_PWD,"(66, 126)",0,82,84.64632301523794,67,True,False,False,"(0, 179)",82
9,NON_PWD,"(190, 110)",0,244,31.25699921617557,31,False,False,True,"(159, 106)",244
10,NON_PWD,"(208, 45)",0,256,56.36488268416781,51,False,False,True,"(157, 69)",256
11,NON_PWD,"(6, 101)",0,93,78.23042886243178,78,True,False,False,"(0, 179)",93
12,NON_PWD,"(83, 51)",0,184,152.55490814785344,132,True,False,False,"(0, 179)",184
13,NON_PWD,"(148, 81)",0,11,16.97056274847714,12,False,True,False,"(136, 93)",11
14,NON_PWD,"(116, 67)",0,8,7.0710678118654755,7,False,True,False,"(109, 68)",8
15,NON_PWD,"(160, 20)",0,220,22.627416997969522,16,False,False,True,"(144, 36)",220
16,NON_PWD,"(158, 37)",0,218,18.867962264113206,17,False,False,True,"(142, 47)",218
17,NON_PWD,"(33, 52)",0,235,131.21737689803132,127,True,False,False,"(0, 179)",235
18,NON_PWD,"(106, 121)",0,166,120.83045973594572,107,True,False,False,"(0, 179)",166
19,INTELLECTUAL,"(76, 117)",0,113,98.08159868191383,77,True,False,False,"(0, 179)",113
20,NON_PWD,"(73, 102)",0,94,106.10372283760829,80,True,False,False,"(0, 179)",94
21,NON_PWD,"(33, 118)",0,71,69.35416353759881,61,True,False,False,"(0, 179)",71
22,NON_PWD,"(109, 67)",0,8,9.486832980505138,9,False,True,False,"(100, 64)",8
23,NON_PWD,"(178, 168)",0,257,178.33956375409244,178,True,False,False,"(0, 179)",257
24,NON_PWD,"(125, 0)",0,0,1.4142135623730951,1,False,True,False,"(124, 1)",0
25,NON_PWD,"(151, 14)",0,205,8.48528137423857,6,False,False,True,"(145, 20)",205
26,NON_PWD,"(38, 174)",0,51,38.3275357934736,38,True,False,False,"(0, 179)",51
27,NON_PWD,"(157, 95)",0,215,16.97056274847714,12,False,False,True,"(145, 107)",215
28,NON_PWD,"(30, 138)",0,49,50.80354318352215,41,True,False,False,"(0, 179)",49
29,NON_PWD,"(109, 27)",0,204,7.0710678118654755,5,False,False,True,"(104, 32)",204
30,NON_PWD,"(4, 132)",0,61,47.16990566028302,47,True,False,False,"(0, 179)",61
31,NON_PWD,"(180, 130)",0,229,30.610455730027933,26,False,False,True,"(156, 149)",229
32,NON_PWD,"(190, 51)",0,241,44.41846462902562,38,False,False,True,"(152, 74)",241
33,NON_PWD,"(184, 80)",0,242,43.829214001622255,36,False,False,True,"(148, 105)",242
34,NON_PWD,"(194, 95)",0,249,44.384682042344295,43,False,False,True,"(151, 106)",249
35,VISUAL,"(40, 34)",0,300,150.41608956491322,145,True,False,False,"(0, 179)",300
36,NON_PWD,"(77, 18)",0,236,178.46568297574746,161,True,False,False,"(0, 179)",236
37,NON_PWD,"(188, 72)",0,246,49.040799340956916,38,False,False,True,"(150, 103)",246
38,NON_PWD,"(130, 121)",0,191,142.35167719419397,131,True,False,False,"(0, 179)",191
39,NON_PWD,"(86, 149)",0,141,91.0823802938856,86,True,False,False,"(0, 179)",141
40,NON_PWD,"(51, 161)",0,77,54.08326913195984,51,True,False,False,"(0, 179)",77
