agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(199, 57)",0,419,233.42022191746798,200,True,False,False,"(0, 179)",419
1,NON_PWD,"(104, 7)",0,277,200.9975124224178,175,True,False,False,"(0, 179)",277
2,NON_PWD,"(158, 63)",0,332,196.01020381602586,159,True,False,False,"(0, 179)",332
3,NON_PWD,"(111, 36)",0,284,181.02486017119307,147,True,False,False,"(0, 179)",284
4,NON_PWD,"(175, 27)",0,397,231.79516819813134,186,True,False,False,"(0, 179)",397
5,NON_PWD,"(31, 48)",0,255,134.61797799699713,131,True,False,False,"(0, 179)",255
6,INTELLECTUAL,"(108, 173)",0,148,108.16653826391968,110,True,False,False,"(0, 179)",148
7,NON_PWD,"(97, 110)",0,169,119.03780911962383,98,True,False,False,"(0, 179)",169
8,NON_PWD,"(68, 17)",0,290,175.69291391516052,162,True,False,False,"(0, 179)",290
9,NON_PWD,"(127, 48)",0,246,182.45547402037573,152,True,False,False,"(0, 179)",246
10,NON_PWD,"(68, 19)",0,278,173.85051049680584,160,True,False,False,"(0, 179)",278
11,NON_PWD,"(209, 103)",0,90,190.79046097748179,176,False,False,False,"(140, 121)",90
12,NON_PWD,"(78, 91)",0,153,117.5925167687128,91,True,False,False,"(0, 179)",153
13,NON_PWD,"(183, 129)",0,417,189.70766985021982,185,True,False,False,"(0, 179)",417
14,NON_PWD,"(146, 145)",0,90,132.43866504914644,129,False,False,False,"(121, 147)",90
15,NON_PWD,"(82, 132)",0,154,94.51454914456292,83,True,False,False,"(0, 179)",154
16,NON_PWD,"(148, 12)",0,341,223.14345161801185,184,True,False,False,"(0, 179)",341
17,MOTOR,"(166, 45)",0,366,213.33541665649423,172,True,False,False,"(0, 179)",366
18,NON_PWD,"(83, 50)",0,218,153.39491516996253,132,True,False,False,"(0, 179)",218
19,NON_PWD,"(202, 143)",0,90,145.04137340772803,142,False,False,False,"(137, 146)",90
20,NON_PWD,"(151, 126)",0,383,160.0312469488381,152,True,False,False,"(0, 179)",383
21,NON_PWD,"(212, 179)",0,377,212.0,212,True,False,False,"(0, 179)",377
22,NON_PWD,"(204, 43)",0,429,245.17748673155128,205,True,False,False,"(0, 179)",429
23,NON_PWD,"(23, 67)",0,201,114.33722053644648,112,True,False,False,"(0, 179)",201
24,NON_PWD,"(146, 84)",0,311,174.1866814656046,147,True,False,False,"(0, 179)",311
25,NON_PWD,"(208, 111)",0,90,185.88437266214714,174,False,False,False,"(141, 121)",90
26,NON_PWD,"(196, 39)",0,416,240.86510747719356,197,True,False,False,"(0, 179)",416
27,NON_PWD,"(201, 75)",0,90,216.60101569475614,191,False,False,False,"(129, 128)",90
28,INTELLECTUAL,"(93, 50)",0,209,159.02829936838285,132,True,False,False,"(0, 179)",209
29,NON_PWD,"(174, 138)",0,90,137.26616480400406,135,False,False,False,"(132, 147)",90
30,NON_PWD,"(157, 37)",0,333,211.69081227110448,174,True,False,False,"(0, 179)",333
31,NON_PWD,"(35, 173)",0,45,35.510561809129406,35,True,False,False,"(0, 179)",45
32,NON_PWD,"(79, 54)",0,202,147.87156589419075,128,True,False,False,"(0, 179)",202
33,NON_PWD,"(42, 169)",0,59,43.174066289845804,42,True,False,False,"(0, 179)",59
34,INTELLECTUAL,"(22, 155)",0,28,32.55764119219941,24,True,False,False,"(0, 179)",28
35,NON_PWD,"(93, 170)",0,117,93.43446901438462,95,True,False,False,"(0, 179)",117
36,NON_PWD,"(147, 172)",0,277,147.16657229140046,147,True,False,False,"(0, 179)",277
37,NON_PWD,"(22, 175)",0,38,22.360679774997898,22,True,False,False,"(0, 179)",38
38,NON_PWD,"(53, 27)",0,272,160.9751533622503,152,True,False,False,"(0, 179)",272
39,NON_PWD,"(25, 49)",0,238,132.38202294873727,130,True,False,False,"(0, 179)",238
40,NON_PWD,"(35, 175)",0,47,35.22782990761707,35,True,False,False,"(0, 179)",47
41,NON_PWD,"(52, 79)",0,144,112.71202242884297,100,True,False,False,"(0, 179)",144
42,NON_PWD,"(120, 153)",0,207,122.78436382536663,128,True,False,False,"(0, 179)",207
43,NON_PWD,"(60, 133)",0,85,75.6042326857432,61,True,False,False,"(0, 179)",85
44,NON_PWD,"(16, 56)",0,219,124.03628501370073,123,True,False,False,"(0, 179)",219
45,NON_PWD,"(127, 79)",0,239,161.64467204334326,128,True,False,False,"(0, 179)",239
46,NON_PWD,"(58, 22)",0,279,167.37084572887835,157,True,False,False,"(0, 179)",279
47,NON_PWD,"(49, 147)",0,60,58.52349955359813,50,True,False,False,"(0, 179)",60
48,NON_PWD,"(197, 84)",0,90,217.8095498365487,197,False,False,False,"(124, 130)",90
49,NON_PWD,"(75, 37)",0,229,160.58953888718904,142,True,False,False,"(0, 179)",229
50,NON_PWD,"(171, 148)",0,90,135.5912976558599,133,False,False,False,"(130, 148)",90
51,NON_PWD,"(213, 108)",0,90,187.00267377767625,174,False,False,False,"(142, 121)",90
52,NON_PWD,"(54, 164)",0,80,56.04462507680822,54,True,False,False,"(0, 179)",80
53,NON_PWD,"(146, 6)",0,325,226.37358503146962,182,True,False,False,"(0, 179)",325
54,NON_PWD,"(51, 56)",0,162,133.15404612703287,123,True,False,False,"(0, 179)",162
55,NON_PWD,"(65, 133)",0,86,79.63039620647382,66,True,False,False,"(0, 179)",86
56,NON_PWD,"(208, 94)",0,90,196.3517252279694,178,False,False,False,"(135, 126)",90
57,NON_PWD,"(152, 176)",0,285,152.029602380589,152,True,False,False,"(0, 179)",285
