agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,INTELLECTUAL,"(140, 17)",0,2,3.605551275463989,3,False,True,False,"(137, 15)",2
1,NON_PWD,"(172, 151)",0,222,17.26267650163207,17,False,False,True,"(155, 148)",222
2,INTELLECTUAL,"(78, 124)",0,109,95.44108130150245,79,True,False,False,"(0, 179)",109
3,NON_PWD,"(175, 14)",0,232,45.254833995939045,32,False,False,True,"(143, 46)",232
4,NON_PWD,"(217, 171)",0,90,179.17868176767013,179,False,False,False,"(175, 173)",90
5,NON_PWD,"(0, 95)",0,99,84.0,84,True,False,False,"(0, 179)",99
6,NON_PWD,"(129, 168)",0,192,129.46814279968643,129,True,False,False,"(0, 179)",192
7,NON_PWD,"(174, 54)",0,228,38.2099463490856,28,False,False,True,"(146, 80)",228
8,NON_PWD,"(141, 55)",0,7,9.433981132056603,8,False,True,False,"(133, 60)",7
9,NON_PWD,"(207, 176)",0,90,177.02542190318317,177,False,False,False,"(162, 174)",90
10,NON_PWD,"(78, 8)",0,209,187.94946129212502,171,True,False,False,"(0, 179)",209
11,NON_PWD,"(92, 70)",0,236,32.2490309931942,28,False,False,True,"(76, 98)",236
12,NON_PWD,"(195, 92)",0,246,46.17358552246078,44,False,False,True,"(151, 106)",246
13,VISUAL,"(73, 125)",0,105,90.80198235721508,74,True,False,False,"(0, 179)",105
14,NON_PWD,"(19, 73)",0,134,107.68936809174804,106,True,False,False,"(0, 179)",134
15,NON_PWD,"(148, 14)",0,211,9.486832980505138,12,False,False,True,"(139, 17)",211
16,NON_PWD,"(212, 175)",0,90,177.04519197086375,177,False,False,False,"(169, 174)",90
17,NON_PWD,"(159, 173)",0,240,159.11316727411344,159,True,False,False,"(0, 179)",240
18,NON_PWD,"(212, 79)",0,5,7.810249675906654,6,False,True,False,"(206, 84)",5
19,NON_PWD,"(84, 49)",0,6,9.899494936611665,7,False,True,False,"(77, 56)",6
20,NON_PWD,"(90, 113)",0,150,111.60645142642964,91,True,False,False,"(0, 179)",150
21,NON_PWD,"(133, 36)",0,5,6.708203932499369,6,False,True,False,"(130, 42)",5
22,INTELLECTUAL,"(208, 107)",0,255,41.30375285612676,41,False,False,True,"(167, 112)",255
23,NON_PWD,"(157, 97)",0,13,18.384776310850235,13,False,True,False,"(144, 110)",13
