agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(170, 148)",0,228,15.0,15,False,False,True,"(155, 148)",228
1,NON_PWD,"(58, 52)",0,6,5.656854249492381,4,False,True,False,"(54, 56)",6
2,NON_PWD,"(109, 13)",0,206,9.899494936611665,7,False,False,True,"(102, 20)",206
3,NON_PWD,"(196, 62)",0,3,5.656854249492381,4,False,True,False,"(192, 66)",3
4,NON_PWD,"(176, 10)",0,239,49.49747468305833,35,False,False,True,"(141, 45)",239
5,NON_PWD,"(171, 155)",0,230,13.601470508735444,13,False,False,True,"(158, 151)",230
6,NON_PWD,"(167, 37)",0,223,32.526911934581186,23,False,False,True,"(144, 60)",223
7,NON_PWD,"(147, 65)",0,9,12.041594578792296,9,False,True,False,"(138, 73)",9
8,NON_PWD,"(94, 139)",0,131,102.15674231297707,95,True,False,False,"(0, 179)",131
9,NON_PWD,"(55, 97)",0,12,9.055385138137417,9,False,True,False,"(54, 106)",12
10,NON_PWD,"(63, 123)",0,81,84.29116205154607,68,True,False,False,"(0, 179)",81
11,NON_PWD,"(103, 123)",0,153,117.23907198540937,107,True,False,False,"(0, 179)",153
12,NON_PWD,"(109, 4)",0,207,9.899494936611665,7,False,False,True,"(102, 11)",207
13,NON_PWD,"(214, 58)",0,2,2.23606797749979,2,False,True,False,"(212, 57)",2
14,NON_PWD,"(175, 113)",0,230,26.1725046566048,26,False,False,True,"(149, 116)",230
15,NON_PWD,"(184, 144)",0,235,23.706539182259394,21,False,False,True,"(163, 155)",235
16,VISUAL,"(143, 98)",0,13,17.029386365926403,13,False,True,False,"(130, 109)",13
17,NON_PWD,"(176, 159)",0,236,177.13271860387624,182,True,False,False,"(0, 179)",236
18,NON_PWD,"(198, 128)",0,250,44.41846462902562,38,False,False,True,"(160, 105)",250
19,NON_PWD,"(130, 9)",0,1,2.8284271247461903,2,False,True,False,"(128, 11)",1
20,NON_PWD,"(155, 103)",0,14,15.556349186104045,11,False,True,False,"(144, 114)",14
