agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(2, 100)",0,115,79.02531240052139,79,True,False,False,"(0, 179)",115
1,NON_PWD,"(212, 108)",0,90,122.41323457861898,117,False,False,False,"(148, 117)",90
2,INTELLECTUAL,"(152, 26)",0,90,152.7939789389621,132,False,False,False,"(94, 61)",90
3,NON_PWD,"(121, 21)",0,90,154.02921800749363,128,False,False,False,"(88, 75)",90
4,NON_PWD,"(79, 99)",0,116,112.43220179290273,86,True,False,False,"(0, 179)",116
5,MOTOR,"(213, 150)",0,90,178.3732042656632,176,False,False,False,"(161, 174)",90
6,NON_PWD,"(82, 132)",0,108,94.51454914456292,83,True,False,False,"(0, 179)",108
7,NON_PWD,"(63, 11)",0,90,145.83552379307312,132,False,False,False,"(0, 96)",90
8,VISUAL,"(44, 51)",0,90,112.57886124845996,107,False,False,False,"(0, 107)",90
9,NON_PWD,"(43, 77)",0,231,110.69326989478628,102,True,False,False,"(0, 179)",231
10,NON_PWD,"(203, 39)",0,90,169.2572007330855,138,False,False,False,"(135, 91)",90
11,NON_PWD,"(98, 11)",0,90,179.10890541790488,159,False,False,False,"(70, 87)",90
12,NON_PWD,"(21, 51)",0,90,118.86967653695369,117,False,False,False,"(0, 113)",90
13,NON_PWD,"(209, 106)",0,90,118.90332207301863,113,False,False,False,"(149, 116)",90
14,NON_PWD,"(24, 78)",0,155,103.81233067415451,101,True,False,False,"(0, 179)",155
15,NON_PWD,"(176, 75)",0,90,194.85892332659543,169,False,False,False,"(100, 118)",90
16,NON_PWD,"(178, 14)",0,90,171.26587517658035,132,False,False,False,"(115, 85)",90
17,NON_PWD,"(4, 102)",0,109,77.10382610480494,77,True,False,False,"(0, 179)",109
18,NON_PWD,"(213, 144)",0,90,193.19679086361657,190,False,False,False,"(148, 176)",90
19,NON_PWD,"(7, 165)",0,13,15.652475842498529,14,True,False,False,"(0, 179)",13
20,MOTOR,"(77, 39)",0,220,159.7779709471866,140,True,False,False,"(0, 179)",220
21,NON_PWD,"(145, 32)",0,90,145.69145479402695,127,False,False,False,"(94, 62)",90
22,NON_PWD,"(101, 60)",0,175,156.0833110873805,122,True,False,False,"(0, 179)",175
23,NON_PWD,"(36, 68)",0,250,116.69190203266035,111,True,False,False,"(0, 179)",250
24,NON_PWD,"(62, 51)",0,188,142.22517358048822,128,True,False,False,"(0, 179)",188
25,NON_PWD,"(194, 109)",0,90,141.32586458253138,128,False,False,False,"(123, 131)",90
26,NON_PWD,"(203, 152)",0,90,202.80532537386685,201,False,False,False,"(129, 177)",90
