agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(65, 15)",0,261,176.41145087550296,164,True,False,False,"(0, 179)",261
1,NON_PWD,"(154, 85)",0,211,15.556349186104045,11,False,False,True,"(143, 96)",211
2,NON_PWD,"(120, 154)",0,219,122.57650672131263,129,True,False,False,"(0, 179)",219
3,NON_PWD,"(38, 53)",0,199,131.60547101089682,126,True,False,False,"(0, 179)",199
4,NON_PWD,"(109, 97)",0,181,136.40014662748717,110,True,False,False,"(0, 179)",181
5,NON_PWD,"(23, 73)",0,158,108.4665847162157,106,True,False,False,"(0, 179)",158
6,NON_PWD,"(73, 117)",0,92,95.77577981932593,74,True,False,False,"(0, 179)",92
7,NON_PWD,"(72, 107)",0,108,101.82337649086284,79,True,False,False,"(0, 179)",108
8,NON_PWD,"(113, 18)",0,2,4.242640687119285,3,False,True,False,"(110, 21)",2
9,NON_PWD,"(95, 72)",0,159,143.0873858870865,115,True,False,False,"(0, 179)",159
10,VISUAL,"(143, 171)",0,234,143.22360140703069,143,True,False,False,"(0, 179)",234
11,NON_PWD,"(72, 165)",0,92,73.348483283569,72,True,False,False,"(0, 179)",92
12,NON_PWD,"(144, 22)",0,3,5.656854249492381,4,False,True,False,"(140, 26)",3
13,NON_PWD,"(155, 81)",0,216,15.556349186104045,11,False,False,True,"(144, 92)",216
14,NON_PWD,"(185, 53)",0,239,44.654227123532216,37,False,False,True,"(148, 78)",239
15,NON_PWD,"(17, 53)",0,200,127.1416532848303,126,True,False,False,"(0, 179)",200
16,NON_PWD,"(147, 114)",0,16,18.384776310850235,13,False,True,False,"(134, 127)",16
17,NON_PWD,"(154, 91)",0,213,14.142135623730951,10,False,False,True,"(144, 101)",213
18,NON_PWD,"(111, 124)",0,188,123.8789731956154,112,True,False,False,"(0, 179)",188
19,NON_PWD,"(87, 13)",0,227,187.41664813991312,166,True,False,False,"(0, 179)",227
20,NON_PWD,"(133, 125)",0,212,143.54441821262157,134,True,False,False,"(0, 179)",212
21,NON_PWD,"(70, 136)",0,87,82.15229759416349,71,True,False,False,"(0, 179)",87
22,NON_PWD,"(176, 139)",0,227,22.847319317591726,23,False,False,True,"(155, 148)",227
23,NON_PWD,"(181, 46)",0,237,47.38143096192854,35,False,False,True,"(147, 79)",237
24,NON_PWD,"(118, 59)",0,8,10.0,9,False,True,False,"(112, 67)",8
25,NON_PWD,"(62, 31)",0,252,160.46183346827368,148,True,False,False,"(0, 179)",252
26,NON_PWD,"(39, 126)",0,73,65.80273550544841,53,True,False,False,"(0, 179)",73
27,MOTOR,"(142, 94)",0,11,9.0,9,False,True,False,"(133, 94)",11
28,NON_PWD,"(142, 72)",0,9,6.324555320336759,6,False,True,False,"(136, 74)",9
29,NON_PWD,"(72, 178)",0,85,72.00694410957877,72,True,False,False,"(0, 179)",85
30,NON_PWD,"(201, 62)",0,263,66.84309986827361,52,False,False,True,"(149, 104)",263
31,NON_PWD,"(142, 50)",0,6,7.0710678118654755,5,False,True,False,"(137, 55)",6
32,NON_PWD,"(28, 84)",0,146,99.04039579888602,95,True,False,False,"(0, 179)",146
33,NON_PWD,"(124, 99)",0,232,147.56693396557372,134,True,False,False,"(0, 179)",232
34,NON_PWD,"(105, 16)",0,211,193.89172236070317,166,True,False,False,"(0, 179)",211
35,NON_PWD,"(154, 41)",0,212,14.7648230602334,13,False,False,True,"(141, 48)",212
36,NON_PWD,"(190, 56)",0,251,42.04759208325728,38,False,False,True,"(152, 74)",251
37,NON_PWD,"(18, 68)",0,160,112.44998888394787,111,True,False,False,"(0, 179)",160
38,NON_PWD,"(93, 31)",0,193,174.79416466232504,151,True,False,False,"(0, 179)",193
39,INTELLECTUAL,"(176, 40)",0,240,43.139309220245984,33,False,False,True,"(146, 71)",240
40,NON_PWD,"(199, 152)",0,246,41.012193308819754,41,False,False,True,"(158, 151)",246
41,NON_PWD,"(167, 150)",0,220,14.560219778561036,14,False,False,True,"(153, 146)",220
42,NON_PWD,"(202, 109)",0,250,32.55764119219941,32,False,False,True,"(170, 115)",250
43,NON_PWD,"(172, 74)",0,240,25.0,25,False,False,True,"(148, 81)",240
44,NON_PWD,"(104, 1)",0,239,206.15528128088303,181,True,False,False,"(0, 179)",239
45,NON_PWD,"(109, 111)",0,173,128.47178678604885,110,True,False,False,"(0, 179)",173
46,NON_PWD,"(175, 23)",0,237,41.773197148410844,31,False,False,True,"(147, 54)",237
47,NON_PWD,"(170, 71)",0,225,26.832815729997478,24,False,False,True,"(146, 83)",225
48,NON_PWD,"(77, 12)",0,262,183.89671013914307,167,True,False,False,"(0, 179)",262
49,NON_PWD,"(40, 138)",0,57,57.28001396647874,41,True,False,False,"(0, 179)",57
50,NON_PWD,"(147, 54)",0,7,11.313708498984761,8,False,True,False,"(139, 62)",7
51,NON_PWD,"(45, 169)",0,59,46.09772228646444,45,True,False,False,"(0, 179)",59
52,NON_PWD,"(170, 168)",0,249,170.35551062410633,170,True,False,False,"(0, 179)",249
53,NON_PWD,"(186, 68)",0,246,55.90169943749474,42,False,False,True,"(145, 106)",246
54,NON_PWD,"(68, 107)",0,93,99.03534722511958,75,True,False,False,"(0, 179)",93
55,NON_PWD,"(37, 58)",0,182,126.53062870309307,121,True,False,False,"(0, 179)",182
56,NON_PWD,"(5, 147)",0,32,32.38826948140329,32,True,False,False,"(0, 179)",32
57,NON_PWD,"(177, 78)",0,236,42.44997055358225,31,False,False,True,"(146, 107)",236
58,NON_PWD,"(214, 46)",0,268,62.76941930590086,58,False,False,True,"(156, 70)",268
59,NON_PWD,"(148, 126)",0,15,9.848857801796104,11,False,True,False,"(139, 122)",15
60,NON_PWD,"(55, 41)",0,217,148.5563866011825,138,True,False,False,"(0, 179)",217
61,NON_PWD,"(111, 74)",0,8,8.06225774829855,9,False,True,False,"(107, 67)",8
62,NON_PWD,"(159, 23)",0,216,21.213203435596427,15,False,False,True,"(144, 38)",216
63,NON_PWD,"(52, 169)",0,71,52.952809179494906,52,True,False,False,"(0, 179)",71
64,NON_PWD,"(161, 171)",0,242,161.19863522995473,161,True,False,False,"(0, 179)",242
65,NON_PWD,"(38, 149)",0,50,48.41487374764082,39,True,False,False,"(0, 179)",50
66,NON_PWD,"(98, 146)",0,147,103.40696301506973,100,True,False,False,"(0, 179)",147
67,NON_PWD,"(161, 152)",0,18,19.6468827043885,19,False,True,False,"(142, 147)",18
68,NON_PWD,"(113, 3)",0,228,209.15305400591214,179,True,False,False,"(0, 179)",228
69,NON_PWD,"(103, 108)",0,167,125.09996003196804,104,True,False,False,"(0, 179)",167
70,NON_PWD,"(29, 118)",0,80,67.54257916307313,61,True,False,False,"(0, 179)",80
71,NON_PWD,"(157, 27)",0,218,26.1725046566048,19,False,False,True,"(139, 46)",218
72,NON_PWD,"(216, 142)",0,90,200.44450603596,197,False,False,False,"(153, 177)",90
73,NON_PWD,"(24, 157)",0,26,32.55764119219941,25,True,False,False,"(0, 179)",26
74,NON_PWD,"(98, 149)",0,132,102.48902380255166,100,True,False,False,"(0, 179)",132
75,NON_PWD,"(194, 105)",0,245,35.014282800023196,35,False,False,True,"(159, 106)",245
76,NON_PWD,"(6, 147)",0,43,32.55764119219941,32,True,False,False,"(0, 179)",43
